start_chrom,start_pos,stop_chrom,stop_pos,altSiteCount,refSiteCount,avgDepth,avgRefReads,avgAltReads,avgOtherReads
pseudo22,301988,pseudo22,302037,0,50.0,285.0,285.0,0.0,0.0
pseudo22,302038,pseudo22,302087,0,50.0,204.1,204.1,0.0,0.0
pseudo22,302088,pseudo22,306478,0,50.0,154.24,146.48,0.0,0.0
pseudo22,306479,pseudo22,306528,11,39.0,270.48,266.72,2.06,1.66
pseudo22,306529,pseudo22,306578,1,49.0,247.2,246.94,0.1,0.16
pseudo22,306579,pseudo22,306628,0,50.0,246.4,246.4,0.0,0.0
pseudo22,306629,pseudo22,306678,0,50.0,253.32,253.32,0.0,0.0
pseudo22,306679,pseudo22,306728,0,50.0,244.52,244.52,0.0,0.0
pseudo22,306729,pseudo22,306778,0,50.0,255.92,255.8,0.0,0.0
pseudo22,306779,pseudo22,306828,0,50.0,297.12,297.12,0.0,0.0
pseudo22,306829,pseudo22,306878,0,50.0,290.26,290.26,0.0,0.0
pseudo22,306879,pseudo22,306928,0,50.0,264.1,263.96,0.0,0.0
pseudo22,306929,pseudo22,306978,0,50.0,269.62,269.52,0.0,0.0
pseudo22,306979,pseudo22,307028,0,50.0,269.5,269.5,0.0,0.0
pseudo22,307029,pseudo22,307078,0,50.0,313.96,313.96,0.0,0.0
pseudo22,307079,pseudo22,307128,0,50.0,320.26,320.26,0.0,0.0
pseudo22,307129,pseudo22,307178,0,50.0,307.72,307.7,0.0,0.0
pseudo22,307179,pseudo22,307228,0,50.0,345.5,345.5,0.0,0.0
pseudo22,307229,pseudo22,307278,0,50.0,350.42,350.42,0.0,0.0
pseudo22,307279,pseudo22,307328,0,50.0,356.96,356.9,0.0,0.0
pseudo22,307329,pseudo22,307378,0,50.0,336.48,336.46,0.0,0.0
pseudo22,307379,pseudo22,307428,0,50.0,323.14,323.14,0.0,0.0
pseudo22,307429,pseudo22,307478,0,50.0,312.5,312.5,0.0,0.0
pseudo22,307479,pseudo22,307528,0,50.0,303.54,303.54,0.0,0.0
pseudo22,307529,pseudo22,307578,0,50.0,308.44,308.44,0.0,0.0
pseudo22,307579,pseudo22,307628,0,50.0,300.8,300.8,0.0,0.0
pseudo22,307629,pseudo22,307678,0,50.0,302.58,302.58,0.0,0.0
pseudo22,307679,pseudo22,307728,0,50.0,282.68,282.68,0.0,0.0
pseudo22,307729,pseudo22,307778,0,50.0,272.26,272.26,0.0,0.0
pseudo22,307779,pseudo22,307828,0,50.0,269.32,269.32,0.0,0.0
pseudo22,307829,pseudo22,307878,0,50.0,272.98,272.98,0.0,0.0
pseudo22,307879,pseudo22,307928,0,50.0,289.36,289.22,0.0,0.0
pseudo22,307929,pseudo22,307978,0,50.0,293.44,293.44,0.0,0.0
pseudo22,307979,pseudo22,308028,0,50.0,292.42,292.42,0.0,0.0
pseudo22,308029,pseudo22,308078,0,50.0,288.88,288.88,0.0,0.0
pseudo22,308079,pseudo22,308128,0,50.0,304.0,304.0,0.0,0.0
pseudo22,308129,pseudo22,308178,0,50.0,317.28,317.28,0.0,0.0
pseudo22,308179,pseudo22,308228,0,50.0,300.42,300.42,0.0,0.0
pseudo22,308229,pseudo22,308278,0,50.0,291.94,291.94,0.0,0.0
pseudo22,308279,pseudo22,308328,0,50.0,286.44,286.44,0.0,0.0
pseudo22,308329,pseudo22,308378,0,50.0,291.66,291.62,0.0,0.0
pseudo22,308379,pseudo22,308428,0,50.0,272.88,272.56,0.0,0.0
pseudo22,308429,pseudo22,308478,0,50.0,252.28,252.02,0.0,0.0
pseudo22,308479,pseudo22,308528,0,50.0,283.84,283.82,0.0,0.0
pseudo22,308529,pseudo22,308578,0,50.0,287.48,287.48,0.0,0.0
pseudo22,308579,pseudo22,308628,0,50.0,255.82,255.52,0.0,0.0
pseudo22,308629,pseudo22,308678,0,50.0,260.76,260.76,0.0,0.0
pseudo22,308679,pseudo22,308728,0,50.0,274.18,274.18,0.0,0.0
pseudo22,308729,pseudo22,308778,0,50.0,261.8,261.78,0.0,0.0
pseudo22,308779,pseudo22,308828,0,50.0,246.88,246.88,0.0,0.0
pseudo22,308829,pseudo22,308878,0,50.0,256.34,256.34,0.0,0.0
pseudo22,308879,pseudo22,308928,0,50.0,272.1,271.9,0.0,0.0
pseudo22,308929,pseudo22,308978,0,50.0,273.76,273.66,0.0,0.0
pseudo22,308979,pseudo22,309028,0,50.0,287.76,287.48,0.0,0.0
pseudo22,309029,pseudo22,309078,0,50.0,298.02,298.0,0.0,0.0
pseudo22,309079,pseudo22,309128,0,50.0,270.62,270.58,0.0,0.0
pseudo22,309129,pseudo22,309178,0,50.0,247.66,247.4,0.0,0.0
pseudo22,309179,pseudo22,309228,0,50.0,263.54,263.52,0.0,0.0
pseudo22,309229,pseudo22,309278,0,50.0,260.74,260.74,0.0,0.0
pseudo22,309279,pseudo22,309328,0,50.0,262.0,262.0,0.0,0.0
pseudo22,309329,pseudo22,309378,0,50.0,268.2,267.82,0.0,0.0
pseudo22,309379,pseudo22,309428,0,50.0,242.38,242.38,0.0,0.0
pseudo22,309429,pseudo22,309478,0,50.0,234.38,234.38,0.0,0.0
pseudo22,309479,pseudo22,309528,0,50.0,250.2,250.2,0.0,0.0
pseudo22,309529,pseudo22,309578,0,50.0,248.18,247.94,0.0,0.0
pseudo22,309579,pseudo22,309628,0,50.0,239.02,239.02,0.0,0.0
pseudo22,309629,pseudo22,309678,0,50.0,249.54,249.54,0.0,0.0
pseudo22,309679,pseudo22,309728,0,50.0,266.46,266.46,0.0,0.0
pseudo22,309729,pseudo22,309778,0,50.0,262.14,261.72,0.0,0.0
pseudo22,309779,pseudo22,309828,0,50.0,272.54,272.52,0.0,0.0
pseudo22,309829,pseudo22,309878,0,50.0,274.88,274.88,0.0,0.0
pseudo22,309879,pseudo22,309928,0,50.0,267.92,267.76,0.0,0.0
pseudo22,309929,pseudo22,309978,0,50.0,279.1,279.1,0.0,0.0
pseudo22,309979,pseudo22,310028,0,50.0,293.8,293.62,0.0,0.0
pseudo22,310029,pseudo22,310078,0,50.0,291.06,290.94,0.0,0.0
pseudo22,310079,pseudo22,310128,0,50.0,274.82,274.56,0.0,0.0
pseudo22,310129,pseudo22,310178,0,50.0,287.86,287.86,0.0,0.0
pseudo22,310179,pseudo22,310228,0,50.0,312.44,312.42,0.0,0.0
pseudo22,310229,pseudo22,310278,0,50.0,300.98,300.98,0.0,0.0
pseudo22,310279,pseudo22,310328,0,50.0,275.04,275.04,0.0,0.0
pseudo22,310329,pseudo22,310378,0,50.0,261.26,261.26,0.0,0.0
pseudo22,310379,pseudo22,310428,0,50.0,246.82,246.82,0.0,0.0
pseudo22,310429,pseudo22,310478,0,50.0,246.64,246.6,0.0,0.0
pseudo22,310479,pseudo22,310528,0,50.0,266.06,266.06,0.0,0.0
pseudo22,310529,pseudo22,310578,0,50.0,274.02,274.02,0.0,0.0
pseudo22,310579,pseudo22,310628,0,50.0,271.88,271.5,0.0,0.0
pseudo22,310629,pseudo22,310678,0,50.0,271.5,271.5,0.0,0.0
pseudo22,310679,pseudo22,310728,0,50.0,279.92,279.92,0.0,0.0
pseudo22,310729,pseudo22,310778,0,50.0,273.92,273.64,0.0,0.0
pseudo22,310779,pseudo22,310828,0,50.0,255.4,255.16,0.0,0.0
pseudo22,310829,pseudo22,310878,0,50.0,235.84,235.74,0.0,0.0
pseudo22,310879,pseudo22,310928,0,50.0,243.34,243.08,0.0,0.0
pseudo22,310929,pseudo22,310978,0,50.0,279.5,279.5,0.0,0.0
pseudo22,310979,pseudo22,311028,0,50.0,284.14,283.34,0.0,0.0
pseudo22,311029,pseudo22,311078,0,50.0,283.28,283.08,0.0,0.0
pseudo22,311079,pseudo22,311128,0,50.0,277.66,277.62,0.0,0.0
pseudo22,311129,pseudo22,311178,0,50.0,261.6,261.52,0.0,0.0
pseudo22,311179,pseudo22,311228,0,50.0,234.16,234.16,0.0,0.0
pseudo22,311229,pseudo22,311278,0,50.0,229.88,229.82,0.0,0.0
pseudo22,311279,pseudo22,311328,0,50.0,236.84,236.84,0.0,0.0
pseudo22,311329,pseudo22,311378,0,50.0,231.6,231.6,0.0,0.0
pseudo22,311379,pseudo22,311428,0,50.0,236.7,236.7,0.0,0.0
pseudo22,311429,pseudo22,311478,0,50.0,242.8,242.8,0.0,0.0
pseudo22,311479,pseudo22,311528,0,50.0,256.2,256.2,0.0,0.0
pseudo22,311529,pseudo22,311578,0,50.0,265.54,265.54,0.0,0.0
pseudo22,311579,pseudo22,311628,0,50.0,271.5,271.32,0.0,0.0
pseudo22,311629,pseudo22,311678,0,50.0,269.56,269.12,0.0,0.0
pseudo22,311679,pseudo22,311728,0,50.0,261.48,260.74,0.0,0.0
pseudo22,311729,pseudo22,311778,0,50.0,259.18,259.18,0.0,0.0
pseudo22,311779,pseudo22,311828,0,50.0,245.4,245.4,0.0,0.0
pseudo22,311829,pseudo22,311878,0,50.0,249.66,249.66,0.0,0.0
pseudo22,311879,pseudo22,311928,0,50.0,260.4,260.4,0.0,0.0
pseudo22,311929,pseudo22,311978,0,50.0,269.6,269.54,0.0,0.0
pseudo22,311979,pseudo22,312028,0,50.0,264.64,264.58,0.0,0.0
pseudo22,312029,pseudo22,312078,0,50.0,253.2,253.12,0.0,0.0
pseudo22,312079,pseudo22,312128,0,50.0,249.82,249.44,0.0,0.0
pseudo22,312129,pseudo22,312178,0,50.0,272.58,272.34,0.0,0.0
pseudo22,312179,pseudo22,312228,0,50.0,297.58,297.42,0.0,0.0
pseudo22,312229,pseudo22,312278,0,50.0,277.7,277.7,0.0,0.0
pseudo22,312279,pseudo22,312328,0,50.0,267.44,267.42,0.0,0.0
pseudo22,312329,pseudo22,312378,0,50.0,278.0,277.96,0.0,0.0
pseudo22,312379,pseudo22,312428,0,50.0,262.36,262.36,0.0,0.0
pseudo22,312429,pseudo22,312478,0,50.0,243.76,243.42,0.0,0.0
pseudo22,312479,pseudo22,312528,0,50.0,244.66,244.66,0.0,0.0
pseudo22,312529,pseudo22,312578,0,50.0,261.62,261.62,0.0,0.0
pseudo22,312579,pseudo22,312628,0,50.0,254.16,254.16,0.0,0.0
pseudo22,312629,pseudo22,312678,0,50.0,260.12,259.92,0.0,0.0
pseudo22,312679,pseudo22,312728,0,50.0,266.86,266.6,0.0,0.0
pseudo22,312729,pseudo22,312778,0,50.0,242.26,242.24,0.0,0.0
pseudo22,312779,pseudo22,312828,0,50.0,244.16,244.16,0.0,0.0
pseudo22,312829,pseudo22,312878,0,50.0,268.92,268.92,0.0,0.0
pseudo22,312879,pseudo22,312928,0,50.0,274.98,274.56,0.0,0.0
pseudo22,312929,pseudo22,312978,0,50.0,260.7,260.62,0.0,0.0
pseudo22,312979,pseudo22,313028,0,50.0,270.68,270.66,0.0,0.0
pseudo22,313029,pseudo22,313078,0,50.0,269.86,269.86,0.0,0.0
pseudo22,313079,pseudo22,313128,0,50.0,249.68,249.68,0.0,0.0
pseudo22,313129,pseudo22,313178,0,50.0,245.7,245.56,0.0,0.0
pseudo22,313179,pseudo22,313228,0,50.0,253.7,253.62,0.0,0.0
pseudo22,313229,pseudo22,313278,0,50.0,266.26,266.1,0.0,0.0
pseudo22,313279,pseudo22,313328,0,50.0,279.28,279.28,0.0,0.0
pseudo22,313329,pseudo22,313378,0,50.0,279.72,279.72,0.0,0.0
pseudo22,313379,pseudo22,313428,0,50.0,282.9,282.9,0.0,0.0
pseudo22,313429,pseudo22,313478,0,50.0,287.7,287.7,0.0,0.0
pseudo22,313479,pseudo22,313528,0,50.0,286.56,286.56,0.0,0.0
pseudo22,313529,pseudo22,313578,0,50.0,288.64,288.64,0.0,0.0
pseudo22,313579,pseudo22,313628,0,50.0,282.1,282.04,0.0,0.0
pseudo22,313629,pseudo22,313678,0,50.0,286.2,286.18,0.0,0.0
pseudo22,313679,pseudo22,313728,0,50.0,309.38,309.1,0.0,0.0
pseudo22,313729,pseudo22,313778,2,48.0,314.62,313.12,1.08,0.04
pseudo22,313779,pseudo22,313828,0,50.0,298.0,298.0,0.0,0.0
pseudo22,313829,pseudo22,313878,0,50.0,316.86,316.86,0.0,0.0
pseudo22,313879,pseudo22,313928,0,50.0,360.58,360.28,0.0,0.0
pseudo22,313929,pseudo22,313978,0,50.0,354.26,353.62,0.0,0.0
pseudo22,313979,pseudo22,314028,0,50.0,356.2,356.02,0.0,0.0
pseudo22,314029,pseudo22,314078,0,50.0,365.36,365.34,0.0,0.0
pseudo22,314079,pseudo22,314128,0,50.0,340.78,340.78,0.0,0.0
pseudo22,314129,pseudo22,314178,1,49.0,311.16,310.06,1.1,0.0
pseudo22,314179,pseudo22,314228,0,50.0,317.72,317.38,0.0,0.0
pseudo22,314229,pseudo22,314278,0,50.0,335.82,335.8,0.0,0.0
pseudo22,314279,pseudo22,314328,0,50.0,330.86,330.62,0.0,0.0
pseudo22,314329,pseudo22,314378,0,50.0,326.98,326.98,0.0,0.0
pseudo22,314379,pseudo22,314428,0,50.0,334.46,334.44,0.0,0.0
pseudo22,314429,pseudo22,314478,0,50.0,338.44,338.4,0.0,0.0
pseudo22,314479,pseudo22,314528,0,50.0,338.58,338.34,0.0,0.0
pseudo22,314529,pseudo22,314578,0,50.0,346.5,346.5,0.0,0.0
pseudo22,314579,pseudo22,314628,0,50.0,345.66,345.64,0.0,0.0
pseudo22,314629,pseudo22,314678,0,50.0,347.4,347.4,0.0,0.0
pseudo22,314679,pseudo22,314728,0,50.0,345.3,345.3,0.0,0.0
pseudo22,314729,pseudo22,314778,0,50.0,334.54,334.54,0.0,0.0
pseudo22,314779,pseudo22,314828,0,50.0,339.14,339.14,0.0,0.0
pseudo22,314829,pseudo22,314878,0,50.0,334.5,334.5,0.0,0.0
pseudo22,314879,pseudo22,314928,0,50.0,310.44,310.44,0.0,0.0
pseudo22,314929,pseudo22,314978,0,50.0,305.42,305.4,0.0,0.0
pseudo22,314979,pseudo22,315028,0,50.0,309.3,309.3,0.0,0.0
pseudo22,315029,pseudo22,315078,0,50.0,298.5,298.5,0.0,0.0
pseudo22,315079,pseudo22,315128,0,50.0,291.38,291.38,0.0,0.0
pseudo22,315129,pseudo22,315178,0,50.0,298.98,298.98,0.0,0.0
pseudo22,315179,pseudo22,315228,0,50.0,299.4,299.38,0.0,0.0
pseudo22,315229,pseudo22,315278,0,50.0,282.84,282.84,0.0,0.0
pseudo22,315279,pseudo22,315328,0,50.0,295.14,295.14,0.0,0.0
pseudo22,315329,pseudo22,315378,0,50.0,315.12,315.12,0.0,0.0
pseudo22,315379,pseudo22,315428,0,50.0,338.82,338.8,0.0,0.0
pseudo22,315429,pseudo22,315478,0,50.0,339.74,339.74,0.0,0.0
pseudo22,315479,pseudo22,315528,0,50.0,314.1,313.86,0.0,0.0
pseudo22,315529,pseudo22,315578,0,50.0,325.44,325.08,0.0,0.0
pseudo22,315579,pseudo22,315628,0,50.0,346.44,346.44,0.0,0.0
pseudo22,315629,pseudo22,315678,0,50.0,348.9,348.62,0.0,0.0
pseudo22,315679,pseudo22,315728,0,50.0,340.4,339.9,0.0,0.0
pseudo22,315729,pseudo22,315778,0,50.0,328.8,328.78,0.0,0.0
pseudo22,315779,pseudo22,315828,8,42.0,369.74,361.7,7.86,0.12
pseudo22,315829,pseudo22,315878,9,41.0,397.96,386.62,10.2,0.14
pseudo22,315879,pseudo22,315928,1,49.0,334.3,332.08,0.6,0.12
pseudo22,315929,pseudo22,315978,0,50.0,305.34,305.34,0.0,0.0
pseudo22,315979,pseudo22,316028,0,50.0,297.78,297.78,0.0,0.0
pseudo22,316029,pseudo22,316078,1,49.0,324.9,319.24,0.86,0.26
pseudo22,316079,pseudo22,316128,9,41.0,472.06,449.8,21.74,0.46
pseudo22,316129,pseudo22,316178,2,48.0,343.5,339.74,3.7,0.06
pseudo22,316179,pseudo22,316584,2,48.0,145.56,143.7,1.12,0.02
pseudo22,316585,pseudo22,316634,0,50.0,293.44,293.38,0.0,0.0
pseudo22,316635,pseudo22,316684,0,50.0,339.8,339.8,0.0,0.0
pseudo22,316685,pseudo22,316734,0,50.0,316.36,316.36,0.0,0.0
pseudo22,316735,pseudo22,316784,0,50.0,311.02,311.02,0.0,0.0
pseudo22,316785,pseudo22,316834,0,50.0,293.56,293.56,0.0,0.0
pseudo22,316835,pseudo22,316884,0,50.0,291.96,291.96,0.0,0.0
pseudo22,316885,pseudo22,316934,0,50.0,302.86,302.84,0.0,0.0
pseudo22,316935,pseudo22,316984,0,50.0,308.04,307.86,0.0,0.0
pseudo22,316985,pseudo22,317034,0,50.0,300.92,300.92,0.0,0.0
pseudo22,317035,pseudo22,317084,0,50.0,273.24,273.24,0.0,0.0
pseudo22,317085,pseudo22,317134,0,50.0,293.68,293.68,0.0,0.0
pseudo22,317135,pseudo22,317184,0,50.0,318.08,318.08,0.0,0.0
pseudo22,317185,pseudo22,317234,0,50.0,316.1,316.1,0.0,0.0
pseudo22,317235,pseudo22,317284,0,50.0,328.14,328.14,0.0,0.0
pseudo22,317285,pseudo22,317334,0,50.0,339.5,339.5,0.0,0.0
pseudo22,317335,pseudo22,317384,0,50.0,345.36,345.32,0.0,0.0
pseudo22,317385,pseudo22,317434,0,50.0,355.64,355.64,0.0,0.0
pseudo22,317435,pseudo22,317484,0,50.0,345.08,344.98,0.0,0.0
pseudo22,317485,pseudo22,317534,0,50.0,323.22,323.22,0.0,0.0
pseudo22,317535,pseudo22,317584,0,50.0,313.96,313.96,0.0,0.0
pseudo22,317585,pseudo22,317634,0,50.0,290.78,290.78,0.0,0.0
pseudo22,317635,pseudo22,317684,0,50.0,296.12,296.12,0.0,0.0
pseudo22,317685,pseudo22,317734,0,50.0,306.08,306.08,0.0,0.0
pseudo22,317735,pseudo22,317784,0,50.0,295.02,295.02,0.0,0.0
pseudo22,317785,pseudo22,317834,0,50.0,295.9,295.9,0.0,0.0
pseudo22,317835,pseudo22,317884,0,50.0,291.96,291.96,0.0,0.0
pseudo22,317885,pseudo22,317934,0,50.0,281.8,281.72,0.0,0.0
pseudo22,317935,pseudo22,317984,0,50.0,264.28,264.28,0.0,0.0
pseudo22,317985,pseudo22,318034,0,50.0,264.46,264.46,0.0,0.0
pseudo22,318035,pseudo22,318084,0,50.0,270.26,270.18,0.0,0.0
pseudo22,318085,pseudo22,318134,0,50.0,261.18,261.18,0.0,0.0
pseudo22,318135,pseudo22,318184,0,50.0,279.7,279.7,0.0,0.0
pseudo22,318185,pseudo22,318234,1,49.0,295.88,295.68,0.12,0.0
pseudo22,318235,pseudo22,318284,0,50.0,296.58,296.58,0.0,0.0
pseudo22,318285,pseudo22,318334,0,50.0,314.6,314.56,0.0,0.0
pseudo22,318335,pseudo22,318384,0,50.0,300.86,300.86,0.0,0.0
pseudo22,318385,pseudo22,318434,0,50.0,288.26,288.26,0.0,0.0
pseudo22,318435,pseudo22,318484,0,50.0,288.5,288.5,0.0,0.0
pseudo22,318485,pseudo22,318534,1,49.0,301.34,301.28,0.04,0.02
pseudo22,318535,pseudo22,318584,0,50.0,321.18,321.18,0.0,0.0
pseudo22,318585,pseudo22,318634,0,50.0,330.7,330.7,0.0,0.0
pseudo22,318635,pseudo22,318684,0,50.0,324.14,323.94,0.0,0.0
pseudo22,318685,pseudo22,318734,0,50.0,342.0,341.96,0.0,0.0
pseudo22,318735,pseudo22,318784,0,50.0,348.84,348.84,0.0,0.0
pseudo22,318785,pseudo22,318834,0,50.0,323.3,323.3,0.0,0.0
pseudo22,318835,pseudo22,318884,1,49.0,314.86,314.52,0.26,0.02
pseudo22,318885,pseudo22,318934,1,49.0,301.22,300.5,0.34,0.02
pseudo22,318935,pseudo22,318984,0,50.0,290.9,290.74,0.0,0.0
pseudo22,318985,pseudo22,319034,1,49.0,300.62,300.02,0.24,0.02
pseudo22,319035,pseudo22,319084,0,50.0,306.56,306.56,0.0,0.0
pseudo22,319085,pseudo22,319134,0,50.0,293.22,293.22,0.0,0.0
pseudo22,319135,pseudo22,319184,0,50.0,228.62,228.3,0.0,0.0
pseudo22,319185,pseudo22,319234,1,49.0,149.06,149.0,0.06,0.0
pseudo22,319235,pseudo22,319284,0,50.0,121.32,121.32,0.0,0.0
pseudo22,319285,pseudo22,330084,0,50.0,58.86,57.94,0.0,0.0
pseudo22,330085,pseudo22,330134,0,50.0,73.36,73.36,0.0,0.0
pseudo22,330135,pseudo22,330184,0,50.0,136.64,136.64,0.0,0.0
pseudo22,330185,pseudo22,330234,0,50.0,169.52,169.52,0.0,0.0
pseudo22,330235,pseudo22,330284,0,50.0,235.58,235.54,0.0,0.0
pseudo22,330285,pseudo22,330334,0,50.0,278.76,278.76,0.0,0.0
pseudo22,330335,pseudo22,330384,1,49.0,282.06,281.46,0.58,0.02
pseudo22,330385,pseudo22,330434,0,50.0,285.76,285.76,0.0,0.0
pseudo22,330435,pseudo22,330484,0,50.0,296.74,296.74,0.0,0.0
pseudo22,330485,pseudo22,330534,0,50.0,302.52,302.52,0.0,0.0
pseudo22,330535,pseudo22,330584,0,50.0,295.62,295.62,0.0,0.0
pseudo22,330585,pseudo22,330634,0,50.0,298.68,298.68,0.0,0.0
pseudo22,330635,pseudo22,330684,1,49.0,285.62,279.98,5.58,0.04
pseudo22,330685,pseudo22,330734,0,50.0,265.98,265.98,0.0,0.0
pseudo22,330735,pseudo22,330784,0,50.0,278.1,278.1,0.0,0.0
pseudo22,330785,pseudo22,330834,0,50.0,289.92,289.92,0.0,0.0
pseudo22,330835,pseudo22,330884,0,50.0,300.86,300.86,0.0,0.0
pseudo22,330885,pseudo22,330934,0,50.0,306.54,306.54,0.0,0.0
pseudo22,330935,pseudo22,330984,0,50.0,324.12,324.1,0.0,0.0
pseudo22,330985,pseudo22,331034,0,50.0,360.08,360.06,0.0,0.0
pseudo22,331035,pseudo22,331084,0,50.0,388.22,388.22,0.0,0.0
pseudo22,331085,pseudo22,331134,0,50.0,381.52,381.52,0.0,0.0
pseudo22,331135,pseudo22,331184,0,50.0,390.74,390.74,0.0,0.0
pseudo22,331185,pseudo22,331234,0,50.0,366.1,366.1,0.0,0.0
pseudo22,331235,pseudo22,331284,0,50.0,296.76,296.74,0.0,0.0
pseudo22,331285,pseudo22,331334,0,50.0,295.36,294.84,0.0,0.0
pseudo22,331335,pseudo22,331384,0,50.0,291.14,290.62,0.0,0.0
pseudo22,331385,pseudo22,331434,0,50.0,269.2,269.04,0.0,0.0
pseudo22,331435,pseudo22,331484,0,50.0,268.86,268.56,0.0,0.0
pseudo22,331485,pseudo22,331534,0,50.0,283.84,283.44,0.0,0.0
pseudo22,331535,pseudo22,331584,0,50.0,261.72,261.72,0.0,0.0
pseudo22,331585,pseudo22,331634,0,50.0,250.7,250.7,0.0,0.0
pseudo22,331635,pseudo22,331684,1,49.0,293.82,290.94,2.84,0.04
pseudo22,331685,pseudo22,331734,0,50.0,304.06,303.84,0.0,0.0
pseudo22,331735,pseudo22,331784,0,50.0,286.82,286.8,0.0,0.0
pseudo22,331785,pseudo22,331834,0,50.0,283.98,283.94,0.0,0.0
pseudo22,331835,pseudo22,331884,0,50.0,286.9,286.8,0.0,0.0
pseudo22,331885,pseudo22,331934,0,50.0,283.0,283.0,0.0,0.0
pseudo22,331935,pseudo22,331984,0,50.0,279.96,279.9,0.0,0.0
pseudo22,331985,pseudo22,332034,0,50.0,271.82,271.34,0.0,0.0
pseudo22,332035,pseudo22,332084,0,50.0,267.2,267.12,0.0,0.0
pseudo22,332085,pseudo22,332134,0,50.0,284.24,284.0,0.0,0.0
pseudo22,332135,pseudo22,332184,0,50.0,313.18,313.18,0.0,0.0
pseudo22,332185,pseudo22,332234,0,50.0,317.94,317.5,0.0,0.0
pseudo22,332235,pseudo22,332284,0,50.0,282.06,282.0,0.0,0.0
pseudo22,332285,pseudo22,332334,1,49.0,276.56,273.82,2.74,0.0
pseudo22,332335,pseudo22,332384,0,50.0,301.74,301.7,0.0,0.0
pseudo22,332385,pseudo22,332434,0,50.0,298.76,298.76,0.0,0.0
pseudo22,332435,pseudo22,332484,0,50.0,287.7,287.7,0.0,0.0
pseudo22,332485,pseudo22,332534,0,50.0,297.06,297.06,0.0,0.0
pseudo22,332535,pseudo22,332584,2,48.0,306.72,300.6,2.92,0.0
pseudo22,332585,pseudo22,332634,0,50.0,304.12,303.96,0.0,0.0
pseudo22,332635,pseudo22,332684,0,50.0,287.28,287.28,0.0,0.0
pseudo22,332685,pseudo22,332734,0,50.0,285.46,285.22,0.0,0.0
pseudo22,332735,pseudo22,332784,0,50.0,313.28,313.28,0.0,0.0
pseudo22,332785,pseudo22,332834,0,50.0,318.16,318.16,0.0,0.0
pseudo22,332835,pseudo22,332884,0,50.0,318.62,318.62,0.0,0.0
pseudo22,332885,pseudo22,332934,0,50.0,300.46,300.44,0.0,0.0
pseudo22,332935,pseudo22,332984,0,50.0,288.7,288.7,0.0,0.0
pseudo22,332985,pseudo22,333034,0,50.0,305.22,305.0,0.0,0.0
pseudo22,333035,pseudo22,333084,0,50.0,295.88,295.88,0.0,0.0
pseudo22,333085,pseudo22,333134,0,50.0,279.12,279.02,0.0,0.0
pseudo22,333135,pseudo22,333184,0,50.0,312.96,312.26,0.0,0.0
pseudo22,333185,pseudo22,333234,0,50.0,334.68,334.68,0.0,0.0
pseudo22,333235,pseudo22,333284,0,50.0,329.02,328.38,0.0,0.0
pseudo22,333285,pseudo22,333334,0,50.0,323.4,323.4,0.0,0.0
pseudo22,333335,pseudo22,333384,0,50.0,316.52,316.34,0.0,0.0
pseudo22,333385,pseudo22,333434,0,50.0,310.34,310.32,0.0,0.0
pseudo22,333435,pseudo22,333484,0,50.0,290.84,290.66,0.0,0.0
pseudo22,333485,pseudo22,333534,0,50.0,269.34,269.34,0.0,0.0
pseudo22,333535,pseudo22,333584,0,50.0,262.8,262.8,0.0,0.0
pseudo22,333585,pseudo22,333634,0,50.0,285.56,285.0,0.0,0.0
pseudo22,333635,pseudo22,333684,0,50.0,293.54,293.48,0.0,0.0
pseudo22,333685,pseudo22,333734,0,50.0,277.0,277.0,0.0,0.0
pseudo22,333735,pseudo22,333784,0,50.0,280.08,280.08,0.0,0.0
pseudo22,333785,pseudo22,333834,0,50.0,294.32,294.08,0.0,0.0
pseudo22,333835,pseudo22,333884,0,50.0,285.44,285.32,0.0,0.0
pseudo22,333885,pseudo22,333934,0,50.0,279.22,278.56,0.0,0.0
pseudo22,333935,pseudo22,333984,0,50.0,278.66,278.62,0.0,0.0
pseudo22,333985,pseudo22,334034,0,50.0,272.68,272.68,0.0,0.0
pseudo22,334035,pseudo22,334084,0,50.0,252.56,252.56,0.0,0.0
pseudo22,334085,pseudo22,334134,1,49.0,251.46,248.8,2.66,0.0
pseudo22,334135,pseudo22,334184,0,50.0,243.06,243.06,0.0,0.0
pseudo22,334185,pseudo22,334234,0,50.0,237.28,237.28,0.0,0.0
pseudo22,334235,pseudo22,334284,0,50.0,251.68,251.44,0.0,0.0
pseudo22,334285,pseudo22,334334,0,50.0,248.34,248.2,0.0,0.0
pseudo22,334335,pseudo22,334384,0,50.0,253.9,253.88,0.0,0.0
pseudo22,334385,pseudo22,334434,0,50.0,269.52,269.5,0.0,0.0
pseudo22,334435,pseudo22,334484,0,50.0,275.5,275.34,0.0,0.0
pseudo22,334485,pseudo22,334534,0,50.0,268.86,268.78,0.0,0.0
pseudo22,334535,pseudo22,334584,0,50.0,263.26,263.02,0.0,0.0
pseudo22,334585,pseudo22,334634,0,50.0,273.94,273.8,0.0,0.0
pseudo22,334635,pseudo22,334684,0,50.0,277.74,277.5,0.0,0.0
pseudo22,334685,pseudo22,334734,1,49.0,254.88,252.42,2.38,0.02
pseudo22,334735,pseudo22,334784,0,50.0,230.54,230.2,0.0,0.0
pseudo22,334785,pseudo22,334834,0,50.0,249.58,249.56,0.0,0.0
