start_chrom,start_pos,stop_chrom,stop_pos,altSiteCount,refSiteCount,avgDepth,avgRefReads,avgAltReads,avgOtherReads
pseudo27,337773,pseudo27,337822,0,50.0,256.46,256.46,0.0,0.0
pseudo27,337823,pseudo27,337872,0,50.0,265.88,265.88,0.0,0.0
pseudo27,337873,pseudo27,337922,0,50.0,273.96,273.96,0.0,0.0
pseudo27,337923,pseudo27,337972,1,49.0,289.66,286.82,2.82,0.0
pseudo27,337973,pseudo27,338022,1,49.0,306.82,303.42,3.26,0.04
pseudo27,338023,pseudo27,338072,0,50.0,313.04,312.94,0.0,0.0
pseudo27,338073,pseudo27,338122,1,49.0,316.8,313.36,3.18,0.04
pseudo27,338123,pseudo27,338172,0,50.0,287.76,287.74,0.0,0.0
pseudo27,338173,pseudo27,338222,1,49.0,281.72,279.04,2.68,0.0
pseudo27,338223,pseudo27,338272,0,50.0,283.2,282.92,0.0,0.0
pseudo27,338273,pseudo27,338322,0,50.0,282.22,281.84,0.0,0.0
pseudo27,338323,pseudo27,338372,1,49.0,301.76,298.86,2.88,0.0
pseudo27,338373,pseudo27,338422,0,50.0,305.44,305.4,0.0,0.0
pseudo27,338423,pseudo27,338472,1,49.0,297.7,294.46,3.02,0.0
pseudo27,338473,pseudo27,338522,1,49.0,288.54,285.32,3.0,0.02
pseudo27,338523,pseudo27,338572,0,50.0,299.48,299.46,0.0,0.0
pseudo27,338573,pseudo27,338622,0,50.0,317.54,317.24,0.0,0.0
pseudo27,338623,pseudo27,338672,0,50.0,301.0,300.84,0.0,0.0
pseudo27,338673,pseudo27,338722,1,49.0,302.88,299.62,3.0,0.02
pseudo27,338723,pseudo27,338772,1,49.0,329.74,329.26,0.06,0.22
pseudo27,338773,pseudo27,338822,0,50.0,314.86,314.16,0.0,0.0
pseudo27,338823,pseudo27,338872,0,50.0,317.12,317.12,0.0,0.0
pseudo27,338873,pseudo27,338922,0,50.0,312.68,312.66,0.0,0.0
pseudo27,338923,pseudo27,338972,0,50.0,295.52,295.4,0.0,0.0
pseudo27,338973,pseudo27,339022,4,46.0,306.7,295.42,11.28,0.0
pseudo27,339023,pseudo27,339072,0,50.0,284.84,284.7,0.0,0.0
pseudo27,339073,pseudo27,339122,1,49.0,254.72,232.44,2.26,0.0
pseudo27,339123,pseudo27,339172,0,50.0,262.96,262.96,0.0,0.0
pseudo27,339173,pseudo27,339222,0,50.0,243.88,243.88,0.0,0.0
pseudo27,339223,pseudo27,339272,2,48.0,217.16,213.14,4.02,0.0
pseudo27,339273,pseudo27,339322,0,50.0,242.94,242.94,0.0,0.0
pseudo27,339323,pseudo27,339372,2,48.0,256.24,253.74,0.72,0.08
pseudo27,339373,pseudo27,339422,4,46.0,269.64,267.18,1.7,0.06
pseudo27,339423,pseudo27,339472,7,43.0,286.34,277.0,5.58,0.54
pseudo27,339473,pseudo27,339522,2,48.0,258.22,256.98,1.12,0.1
pseudo27,339523,pseudo27,339572,0,50.0,209.68,209.28,0.0,0.0
pseudo27,339573,pseudo27,339622,0,50.0,179.18,179.18,0.0,0.0
pseudo27,339623,pseudo27,339672,0,50.0,172.7,172.7,0.0,0.0
pseudo27,339673,pseudo27,339722,0,50.0,179.02,178.56,0.0,0.0
pseudo27,339723,pseudo27,339772,0,50.0,153.5,153.44,0.0,0.0
pseudo27,339773,pseudo27,339929,1,49.0,64.68,64.6,0.04,0.0
pseudo27,339930,pseudo27,339979,0,50.0,105.58,105.52,0.0,0.0
pseudo27,339980,pseudo27,340029,2,48.0,206.28,205.02,1.22,0.02
pseudo27,340030,pseudo27,340079,1,49.0,200.98,200.34,0.56,0.0
pseudo27,340080,pseudo27,340129,0,50.0,190.74,190.32,0.0,0.0
pseudo27,340130,pseudo27,340179,0,50.0,205.58,205.5,0.0,0.0
pseudo27,340180,pseudo27,340229,0,50.0,222.08,222.06,0.0,0.0
pseudo27,340230,pseudo27,340279,1,49.0,245.08,242.68,2.38,0.02
pseudo27,340280,pseudo27,340329,0,50.0,255.7,255.68,0.0,0.0
pseudo27,340330,pseudo27,340379,0,50.0,241.06,241.06,0.0,0.0
pseudo27,340380,pseudo27,340429,0,50.0,234.46,234.18,0.0,0.0
pseudo27,340430,pseudo27,340479,0,50.0,241.68,241.14,0.0,0.0
pseudo27,340480,pseudo27,340529,0,50.0,233.42,233.4,0.0,0.0
pseudo27,340530,pseudo27,340579,0,50.0,225.64,225.64,0.0,0.0
pseudo27,340580,pseudo27,340629,1,49.0,213.88,211.34,2.46,0.0
pseudo27,340630,pseudo27,340679,0,50.0,217.38,217.22,0.0,0.0
pseudo27,340680,pseudo27,340729,0,50.0,235.44,235.44,0.0,0.0
pseudo27,340730,pseudo27,340779,0,50.0,249.98,249.98,0.0,0.0
pseudo27,340780,pseudo27,340829,0,50.0,256.88,256.84,0.0,0.0
pseudo27,340830,pseudo27,340879,0,50.0,254.64,254.56,0.0,0.0
pseudo27,340880,pseudo27,340929,0,50.0,300.4,300.36,0.0,0.0
pseudo27,340930,pseudo27,340979,0,50.0,313.14,313.12,0.0,0.0
pseudo27,340980,pseudo27,341029,3,47.0,294.78,293.12,1.64,0.02
pseudo27,341030,pseudo27,341079,4,46.0,331.02,325.48,5.5,0.02
pseudo27,341080,pseudo27,341129,3,47.0,329.54,326.0,3.52,0.0
pseudo27,341130,pseudo27,341179,1,49.0,278.12,275.12,2.86,0.0
pseudo27,341180,pseudo27,341229,1,49.0,266.42,266.06,0.36,0.0
pseudo27,341230,pseudo27,341279,4,46.0,270.46,266.72,3.7,0.0
pseudo27,341280,pseudo27,341329,0,50.0,266.7,266.68,0.0,0.0
pseudo27,341330,pseudo27,341379,0,50.0,257.24,257.22,0.0,0.0
pseudo27,341380,pseudo27,341429,0,50.0,252.68,252.68,0.0,0.0
pseudo27,341430,pseudo27,341479,0,50.0,252.02,251.84,0.0,0.0
pseudo27,341480,pseudo27,341529,2,48.0,266.62,260.32,6.28,0.02
pseudo27,341530,pseudo27,341579,0,50.0,283.42,283.42,0.0,0.0
pseudo27,341580,pseudo27,341629,0,50.0,282.98,282.98,0.0,0.0
pseudo27,341630,pseudo27,341679,0,50.0,297.84,297.74,0.0,0.0
pseudo27,341680,pseudo27,341729,0,50.0,316.42,316.4,0.0,0.0
pseudo27,341730,pseudo27,341779,0,50.0,345.96,345.8,0.0,0.0
pseudo27,341780,pseudo27,341829,2,48.0,349.24,341.7,6.8,0.0
pseudo27,341830,pseudo27,341879,4,46.0,310.78,298.84,11.82,0.06
pseudo27,341880,pseudo27,341929,0,50.0,295.5,295.5,0.0,0.0
pseudo27,341930,pseudo27,341979,1,49.0,320.2,313.74,6.4,0.04
pseudo27,341980,pseudo27,342029,0,50.0,332.98,332.98,0.0,0.0
pseudo27,342030,pseudo27,342079,0,50.0,314.36,314.18,0.0,0.0
pseudo27,342080,pseudo27,342129,1,49.0,291.72,288.92,2.8,0.0
pseudo27,342130,pseudo27,342179,0,50.0,272.78,272.78,0.0,0.0
pseudo27,342180,pseudo27,342229,0,50.0,288.86,288.76,0.0,0.0
pseudo27,342230,pseudo27,342279,1,49.0,308.5,305.52,2.98,0.0
pseudo27,342280,pseudo27,342329,0,50.0,285.3,285.18,0.0,0.0
pseudo27,342330,pseudo27,342379,0,50.0,253.92,253.92,0.0,0.0
pseudo27,342380,pseudo27,342429,0,50.0,240.8,240.8,0.0,0.0
pseudo27,342430,pseudo27,342479,1,49.0,219.4,217.7,1.7,0.0
pseudo27,342480,pseudo27,342529,0,50.0,227.42,227.42,0.0,0.0
pseudo27,342530,pseudo27,342579,1,49.0,305.46,304.58,0.84,0.0
pseudo27,342580,pseudo27,342629,1,49.0,348.14,345.28,2.78,0.0
pseudo27,342630,pseudo27,342679,2,48.0,313.34,306.9,0.58,0.04
pseudo27,342680,pseudo27,342729,0,50.0,255.76,255.52,0.0,0.0
pseudo27,342730,pseudo27,342779,0,50.0,241.46,241.46,0.0,0.0
pseudo27,342780,pseudo27,342829,0,50.0,333.0,332.9,0.0,0.0
pseudo27,342830,pseudo27,342879,2,48.0,392.14,388.46,3.68,0.0
pseudo27,342880,pseudo27,342929,3,47.0,350.12,347.04,3.04,0.02
pseudo27,342930,pseudo27,342979,2,48.0,382.7,378.3,4.36,0.02
pseudo27,342980,pseudo27,343029,1,49.0,392.7,392.0,0.66,0.0
pseudo27,343030,pseudo27,343079,6,44.0,409.12,399.02,10.0,0.08
pseudo27,343080,pseudo27,343129,3,47.0,571.98,561.68,9.7,0.6
pseudo27,343130,pseudo27,343179,7,43.0,544.32,525.42,11.9,1.14
pseudo27,343180,pseudo27,343229,4,46.0,447.42,433.4,8.4,2.04
pseudo27,343230,pseudo27,343279,2,48.0,495.58,494.06,1.32,0.2
pseudo27,343280,pseudo27,343329,5,45.0,451.14,445.86,5.26,0.02
pseudo27,343330,pseudo27,343379,3,47.0,316.56,313.8,2.48,0.04
pseudo27,343380,pseudo27,343429,0,50.0,278.86,278.84,0.0,0.0
pseudo27,343430,pseudo27,343479,0,50.0,320.76,320.76,0.0,0.0
pseudo27,343480,pseudo27,343529,1,49.0,297.42,296.88,0.4,0.0
pseudo27,343530,pseudo27,343579,1,49.0,308.1,307.62,0.26,0.0
pseudo27,343580,pseudo27,343629,0,50.0,306.4,306.4,0.0,0.0
pseudo27,343630,pseudo27,343679,0,50.0,263.42,263.36,0.0,0.0
pseudo27,343680,pseudo27,343729,0,50.0,240.74,240.74,0.0,0.0
pseudo27,343730,pseudo27,343779,3,47.0,279.8,279.02,0.74,0.0
pseudo27,343780,pseudo27,343829,2,48.0,295.78,294.56,0.98,0.0
pseudo27,343830,pseudo27,343879,0,50.0,271.42,269.8,0.0,0.0
pseudo27,343880,pseudo27,343929,0,50.0,276.82,276.66,0.0,0.0
pseudo27,343930,pseudo27,343979,2,48.0,277.8,276.28,1.4,0.02
pseudo27,343980,pseudo27,344029,1,49.0,322.9,321.94,0.74,0.22
pseudo27,344030,pseudo27,344079,0,50.0,359.58,359.58,0.0,0.0
pseudo27,344080,pseudo27,344129,0,50.0,344.06,344.02,0.0,0.0
pseudo27,344130,pseudo27,344179,4,46.0,311.24,307.08,3.78,0.02
pseudo27,344180,pseudo27,344229,1,49.0,277.36,271.6,5.76,0.0
pseudo27,344230,pseudo27,344279,2,48.0,232.1,231.44,0.64,0.0
pseudo27,344280,pseudo27,344329,2,48.0,210.22,205.84,4.38,0.0
pseudo27,344330,pseudo27,344379,0,50.0,215.12,215.12,0.0,0.0
pseudo27,344380,pseudo27,344429,0,50.0,223.38,223.3,0.0,0.0
pseudo27,344430,pseudo27,344479,0,50.0,256.22,256.12,0.0,0.0
pseudo27,344480,pseudo27,344529,0,50.0,269.62,269.62,0.0,0.0
pseudo27,344530,pseudo27,344579,0,50.0,236.06,236.04,0.0,0.0
pseudo27,344580,pseudo27,344629,2,48.0,240.98,232.82,7.04,0.02
pseudo27,344630,pseudo27,344679,0,50.0,258.52,257.8,0.0,0.0
pseudo27,344680,pseudo27,344729,0,50.0,238.2,237.84,0.0,0.0
pseudo27,344730,pseudo27,344779,0,50.0,236.56,236.52,0.0,0.0
pseudo27,344780,pseudo27,344829,1,49.0,253.32,250.94,2.22,0.14
pseudo27,344830,pseudo27,344879,0,50.0,256.72,256.42,0.0,0.0
pseudo27,344880,pseudo27,344929,0,50.0,252.18,251.82,0.0,0.0
pseudo27,344930,pseudo27,344979,0,50.0,250.68,250.66,0.0,0.0
pseudo27,344980,pseudo27,345029,0,50.0,232.86,232.52,0.0,0.0
pseudo27,345030,pseudo27,345079,0,50.0,209.32,209.32,0.0,0.0
pseudo27,345080,pseudo27,345129,0,50.0,213.28,213.28,0.0,0.0
pseudo27,345130,pseudo27,345179,0,50.0,226.44,226.34,0.0,0.0
pseudo27,345180,pseudo27,345229,2,48.0,235.4,230.74,4.46,0.02
pseudo27,345230,pseudo27,345279,0,50.0,275.48,275.48,0.0,0.0
pseudo27,345280,pseudo27,345329,0,50.0,264.72,264.72,0.0,0.0
pseudo27,345330,pseudo27,345379,0,50.0,238.54,238.52,0.0,0.0
pseudo27,345380,pseudo27,345429,0,50.0,261.18,260.92,0.0,0.0
pseudo27,345430,pseudo27,345479,0,50.0,268.46,268.46,0.0,0.0
pseudo27,345480,pseudo27,345529,0,50.0,249.36,249.36,0.0,0.0
pseudo27,345530,pseudo27,345579,0,50.0,259.32,258.04,0.0,0.0
pseudo27,345580,pseudo27,345629,0,50.0,259.92,259.9,0.0,0.0
pseudo27,345630,pseudo27,345679,1,49.0,234.96,234.36,0.36,0.0
pseudo27,345680,pseudo27,345729,0,50.0,243.92,243.92,0.0,0.0
pseudo27,345730,pseudo27,345779,0,50.0,250.2,250.2,0.0,0.0
pseudo27,345780,pseudo27,345829,0,50.0,277.2,276.98,0.0,0.0
pseudo27,345830,pseudo27,345879,1,49.0,319.36,318.58,0.62,0.0
pseudo27,345880,pseudo27,345929,1,49.0,316.92,316.2,0.7,0.0
pseudo27,345930,pseudo27,345979,1,49.0,289.92,289.3,0.6,0.02
pseudo27,345980,pseudo27,346029,0,50.0,275.28,275.28,0.0,0.0
pseudo27,346030,pseudo27,346079,0,50.0,283.26,282.94,0.0,0.0
pseudo27,346080,pseudo27,346129,0,50.0,279.04,279.04,0.0,0.0
pseudo27,346130,pseudo27,346179,0,50.0,240.78,240.78,0.0,0.0
pseudo27,346180,pseudo27,346229,1,49.0,227.4,225.4,2.0,0.0
pseudo27,346230,pseudo27,346279,0,50.0,223.04,223.04,0.0,0.0
pseudo27,346280,pseudo27,346329,1,49.0,230.62,228.48,2.14,0.0
pseudo27,346330,pseudo27,346379,0,50.0,262.32,262.16,0.0,0.0
pseudo27,346380,pseudo27,346429,0,50.0,247.56,247.56,0.0,0.0
pseudo27,346430,pseudo27,346479,0,50.0,219.34,219.32,0.0,0.0
pseudo27,346480,pseudo27,346529,1,49.0,239.8,235.2,4.58,0.02
pseudo27,346530,pseudo27,346579,0,50.0,263.74,263.74,0.0,0.0
pseudo27,346580,pseudo27,346629,0,50.0,276.12,276.06,0.0,0.0
pseudo27,346630,pseudo27,346679,1,49.0,279.04,278.68,0.34,0.02
pseudo27,346680,pseudo27,346729,5,45.0,272.98,266.78,6.12,0.06
pseudo27,346730,pseudo27,346779,0,50.0,265.08,265.08,0.0,0.0
pseudo27,346780,pseudo27,346829,1,49.0,248.82,246.02,2.62,0.0
pseudo27,346830,pseudo27,346879,0,50.0,262.14,262.14,0.0,0.0
pseudo27,346880,pseudo27,346929,0,50.0,262.3,262.3,0.0,0.0
pseudo27,346930,pseudo27,346979,2,48.0,262.56,261.52,1.02,0.02
pseudo27,346980,pseudo27,347029,2,48.0,337.48,334.54,2.48,0.46
pseudo27,347030,pseudo27,347079,2,48.0,353.86,350.32,1.38,1.18
pseudo27,347080,pseudo27,347129,5,45.0,367.62,360.58,5.8,0.72
pseudo27,347130,pseudo27,347179,2,48.0,240.14,236.5,1.96,0.26
pseudo27,347180,pseudo27,349673,1,49.0,69.14,68.2,0.14,0.0
pseudo27,349674,pseudo27,349723,1,49.0,130.26,129.64,0.34,0.0
pseudo27,349724,pseudo27,349773,1,49.0,155.5,155.0,0.38,0.0
pseudo27,349774,pseudo27,349823,0,50.0,169.62,169.62,0.0,0.0
pseudo27,349824,pseudo27,349873,0,50.0,228.12,228.12,0.0,0.0
pseudo27,349874,pseudo27,349923,1,49.0,295.9,295.48,0.38,0.0
pseudo27,349924,pseudo27,349973,5,45.0,360.54,355.98,4.04,0.5
pseudo27,349974,pseudo27,350023,6,44.0,388.64,380.98,7.62,0.04
pseudo27,350024,pseudo27,350073,4,46.0,422.46,416.28,5.54,0.4
pseudo27,350074,pseudo27,350123,2,48.0,548.7,542.66,5.98,0.04
pseudo27,350124,pseudo27,350173,1,49.0,619.5,594.48,4.74,0.02
pseudo27,350174,pseudo27,350223,1,49.0,556.1,550.9,4.66,0.02
pseudo27,350224,pseudo27,350273,4,46.0,530.36,516.18,13.04,1.1
pseudo27,350274,pseudo27,350323,0,50.0,483.14,483.14,0.0,0.0
pseudo27,350324,pseudo27,350373,1,49.0,410.82,408.12,2.52,0.02
pseudo27,350374,pseudo27,350423,0,50.0,363.1,363.1,0.0,0.0
pseudo27,350424,pseudo27,350473,2,48.0,289.9,288.92,0.98,0.0
pseudo27,350474,pseudo27,350523,0,50.0,281.42,281.42,0.0,0.0
pseudo27,350524,pseudo27,350573,0,50.0,287.48,287.48,0.0,0.0
pseudo27,350574,pseudo27,350623,0,50.0,273.26,273.26,0.0,0.0
pseudo27,350624,pseudo27,350673,0,50.0,274.06,273.86,0.0,0.0
pseudo27,350674,pseudo27,350723,1,49.0,267.08,264.54,2.52,0.02
pseudo27,350724,pseudo27,350773,0,50.0,275.5,275.5,0.0,0.0
pseudo27,350774,pseudo27,350823,0,50.0,267.64,267.34,0.0,0.0
pseudo27,350824,pseudo27,350873,0,50.0,250.78,250.78,0.0,0.0
pseudo27,350874,pseudo27,350923,2,48.0,276.74,271.3,5.42,0.0
pseudo27,350924,pseudo27,350973,0,50.0,285.0,284.88,0.0,0.0
pseudo27,350974,pseudo27,351023,1,49.0,283.76,280.86,2.9,0.0
pseudo27,351024,pseudo27,351073,0,50.0,288.46,288.46,0.0,0.0
pseudo27,351074,pseudo27,351123,1,49.0,294.66,291.72,2.94,0.0
pseudo27,351124,pseudo27,351173,5,45.0,321.12,318.46,2.26,0.04
pseudo27,351174,pseudo27,351223,6,44.0,330.34,324.5,5.82,0.02
pseudo27,351224,pseudo27,351273,0,50.0,316.6,316.2,0.0,0.0
pseudo27,351274,pseudo27,351323,1,49.0,332.1,324.48,3.08,0.04
pseudo27,351324,pseudo27,351373,2,48.0,364.1,362.74,1.36,0.0
pseudo27,351374,pseudo27,351423,0,50.0,345.84,341.26,0.0,0.0
pseudo27,351424,pseudo27,351473,0,50.0,324.8,324.56,0.0,0.0
pseudo27,351474,pseudo27,351523,0,50.0,321.98,321.54,0.0,0.0
pseudo27,351524,pseudo27,351573,0,50.0,307.68,307.6,0.0,0.0
pseudo27,351574,pseudo27,351623,1,49.0,296.44,293.4,2.7,0.34
pseudo27,351624,pseudo27,351673,0,50.0,295.74,295.64,0.0,0.0
pseudo27,351674,pseudo27,351723,0,50.0,318.02,318.02,0.0,0.0
pseudo27,351724,pseudo27,351773,0,50.0,334.26,334.24,0.0,0.0
pseudo27,351774,pseudo27,351823,1,49.0,323.46,320.38,2.8,0.02
pseudo27,351824,pseudo27,351873,2,48.0,292.6,291.96,0.64,0.0
pseudo27,351874,pseudo27,351923,0,50.0,263.26,263.22,0.0,0.0
pseudo27,351924,pseudo27,351973,1,49.0,266.3,266.12,0.18,0.0
pseudo27,351974,pseudo27,352023,0,50.0,259.84,259.8,0.0,0.0
pseudo27,352024,pseudo27,352073,1,49.0,240.06,237.18,2.56,0.02
pseudo27,352074,pseudo27,352123,0,50.0,234.66,234.32,0.0,0.0
pseudo27,352124,pseudo27,352173,0,50.0,223.5,223.5,0.0,0.0
pseudo27,352174,pseudo27,352223,0,50.0,206.14,206.14,0.0,0.0
pseudo27,352224,pseudo27,352273,0,50.0,232.96,232.96,0.0,0.0
pseudo27,352274,pseudo27,352323,0,50.0,247.28,247.28,0.0,0.0
pseudo27,352324,pseudo27,352373,1,49.0,248.84,246.48,2.36,0.0
pseudo27,352374,pseudo27,352423,0,50.0,259.06,258.82,0.0,0.0
pseudo27,352424,pseudo27,352473,0,50.0,266.96,266.94,0.0,0.0
pseudo27,352474,pseudo27,352523,1,49.0,275.58,272.82,2.64,0.02
pseudo27,352524,pseudo27,352573,0,50.0,257.86,257.84,0.0,0.0
pseudo27,352574,pseudo27,352623,0,50.0,248.6,248.6,0.0,0.0
pseudo27,352624,pseudo27,352673,0,50.0,261.12,260.56,0.0,0.0
pseudo27,352674,pseudo27,352723,1,49.0,270.98,267.98,2.96,0.04
pseudo27,352724,pseudo27,352773,0,50.0,277.14,276.86,0.0,0.0
pseudo27,352774,pseudo27,352823,0,50.0,285.4,284.94,0.0,0.0
pseudo27,352824,pseudo27,352873,0,50.0,283.76,283.74,0.0,0.0
pseudo27,352874,pseudo27,352923,1,49.0,283.04,280.32,2.72,0.0
pseudo27,352924,pseudo27,352973,1,49.0,297.16,293.96,3.2,0.0
pseudo27,352974,pseudo27,353023,0,50.0,295.1,295.08,0.0,0.0
pseudo27,353024,pseudo27,353073,1,49.0,324.48,324.24,0.16,0.0
pseudo27,353074,pseudo27,353123,0,50.0,327.66,327.34,0.0,0.0
pseudo27,353124,pseudo27,353173,0,50.0,313.42,313.26,0.0,0.0
pseudo27,353174,pseudo27,353223,2,48.0,319.38,312.68,6.68,0.02
pseudo27,353224,pseudo27,353273,0,50.0,310.3,310.3,0.0,0.0
pseudo27,353274,pseudo27,353323,1,49.0,302.28,299.32,2.96,0.0
pseudo27,353324,pseudo27,353373,0,50.0,295.44,295.44,0.0,0.0
pseudo27,353374,pseudo27,353423,1,49.0,285.02,282.36,2.62,0.0
pseudo27,353424,pseudo27,353473,0,50.0,266.0,266.0,0.0,0.0
pseudo27,353474,pseudo27,353523,0,50.0,271.64,271.64,0.0,0.0
pseudo27,353524,pseudo27,353573,0,50.0,304.78,304.66,0.0,0.0
pseudo27,353574,pseudo27,353623,1,49.0,317.34,317.28,0.04,0.0
pseudo27,353624,pseudo27,353673,1,49.0,305.66,302.98,2.68,0.0
pseudo27,353674,pseudo27,353723,0,50.0,303.48,303.48,0.0,0.0
pseudo27,353724,pseudo27,353773,0,50.0,309.54,309.54,0.0,0.0
pseudo27,353774,pseudo27,353823,1,49.0,305.14,302.04,3.06,0.02
pseudo27,353824,pseudo27,353873,1,49.0,300.46,297.68,2.72,0.0
pseudo27,353874,pseudo27,353923,0,50.0,299.5,299.48,0.0,0.0
pseudo27,353924,pseudo27,353973,0,50.0,315.5,315.5,0.0,0.0
pseudo27,353974,pseudo27,354023,1,49.0,335.32,331.92,3.4,0.0
pseudo27,354024,pseudo27,354073,0,50.0,323.98,323.96,0.0,0.0
pseudo27,354074,pseudo27,354123,0,50.0,313.7,313.62,0.0,0.0
pseudo27,354124,pseudo27,354173,0,50.0,315.82,315.82,0.0,0.0
pseudo27,354174,pseudo27,354223,2,48.0,322.78,316.28,6.5,0.0
pseudo27,354224,pseudo27,354273,1,49.0,316.6,313.78,2.82,0.0
pseudo27,354274,pseudo27,354323,0,50.0,280.14,280.1,0.0,0.0
pseudo27,354324,pseudo27,354373,0,50.0,264.56,264.56,0.0,0.0
pseudo27,354374,pseudo27,354423,2,48.0,253.76,248.52,4.92,0.0
pseudo27,354424,pseudo27,354473,0,50.0,236.14,236.14,0.0,0.0
pseudo27,354474,pseudo27,354523,0,50.0,238.72,238.72,0.0,0.0
pseudo27,354524,pseudo27,354573,0,50.0,246.02,246.02,0.0,0.0
pseudo27,354574,pseudo27,354623,0,50.0,243.88,243.88,0.0,0.0
pseudo27,354624,pseudo27,354673,0,50.0,246.96,246.74,0.0,0.0
pseudo27,354674,pseudo27,354723,0,50.0,238.28,238.28,0.0,0.0
pseudo27,354724,pseudo27,354773,0,50.0,218.56,216.6,0.0,0.0
pseudo27,354774,pseudo27,354823,0,50.0,233.16,232.96,0.0,0.0
pseudo27,354824,pseudo27,354873,0,50.0,239.08,239.08,0.0,0.0
pseudo27,354874,pseudo27,354923,1,49.0,225.76,223.32,2.3,0.0
pseudo27,354924,pseudo27,354973,0,50.0,231.16,231.14,0.0,0.0
pseudo27,354974,pseudo27,355023,0,50.0,242.48,242.38,0.0,0.0
pseudo27,355024,pseudo27,355073,0,50.0,235.44,234.86,0.0,0.0
pseudo27,355074,pseudo27,355123,0,50.0,234.32,234.24,0.0,0.0
pseudo27,355124,pseudo27,355173,0,50.0,231.7,231.68,0.0,0.0
pseudo27,355174,pseudo27,355223,0,50.0,235.76,235.74,0.0,0.0
pseudo27,355224,pseudo27,355273,0,50.0,234.3,234.2,0.0,0.0
pseudo27,355274,pseudo27,355323,1,49.0,229.72,227.24,2.26,0.0
pseudo27,355324,pseudo27,355373,0,50.0,234.64,234.58,0.0,0.0
pseudo27,355374,pseudo27,355423,2,48.0,220.26,213.24,6.66,0.02
pseudo27,355424,pseudo27,355473,0,50.0,215.64,215.34,0.0,0.0
pseudo27,355474,pseudo27,355523,0,50.0,225.64,225.2,0.0,0.0
pseudo27,355524,pseudo27,355573,0,50.0,225.44,225.44,0.0,0.0
pseudo27,355574,pseudo27,355623,0,50.0,241.08,240.88,0.0,0.0
pseudo27,355624,pseudo27,355673,0,50.0,233.42,233.38,0.0,0.0
pseudo27,355674,pseudo27,355723,1,49.0,242.94,240.66,2.2,0.0
pseudo27,355724,pseudo27,355773,1,49.0,263.1,260.12,2.98,0.0
pseudo27,355774,pseudo27,355823,0,50.0,230.22,229.98,0.0,0.0
pseudo27,355824,pseudo27,355873,1,49.0,238.24,235.72,2.46,0.0
pseudo27,355874,pseudo27,355923,1,49.0,259.46,256.36,2.56,0.0
pseudo27,355924,pseudo27,355973,0,50.0,261.02,260.5,0.0,0.0
pseudo27,355974,pseudo27,356023,1,49.0,260.64,257.74,2.8,0.0
pseudo27,356024,pseudo27,356073,0,50.0,254.28,254.26,0.0,0.0
pseudo27,356074,pseudo27,356123,0,50.0,249.7,249.7,0.0,0.0
pseudo27,356124,pseudo27,356173,0,50.0,264.44,264.44,0.0,0.0
pseudo27,356174,pseudo27,356223,1,49.0,268.24,265.28,2.96,0.0
pseudo27,356224,pseudo27,356273,1,49.0,256.36,253.7,2.64,0.0
pseudo27,356274,pseudo27,356323,0,50.0,281.94,281.94,0.0,0.0
pseudo27,356324,pseudo27,356373,0,50.0,301.8,301.5,0.0,0.0
pseudo27,356374,pseudo27,356423,0,50.0,290.36,290.36,0.0,0.0
pseudo27,356424,pseudo27,356473,1,49.0,298.74,295.68,3.0,0.02
pseudo27,356474,pseudo27,356523,1,49.0,325.5,322.14,3.14,0.0
pseudo27,356524,pseudo27,356573,0,50.0,330.92,330.92,0.0,0.0
pseudo27,356574,pseudo27,356623,0,50.0,334.1,334.1,0.0,0.0
pseudo27,356624,pseudo27,356673,0,50.0,322.72,322.44,0.0,0.0
pseudo27,356674,pseudo27,356723,1,49.0,329.9,326.76,3.08,0.0
pseudo27,356724,pseudo27,356773,0,50.0,358.42,358.42,0.0,0.0
pseudo27,356774,pseudo27,356823,0,50.0,317.66,317.66,0.0,0.0
pseudo27,356824,pseudo27,356873,0,50.0,296.34,295.88,0.0,0.0
pseudo27,356874,pseudo27,356923,1,49.0,280.72,277.64,2.84,0.0
pseudo27,356924,pseudo27,356973,0,50.0,263.44,263.24,0.0,0.0
pseudo27,356974,pseudo27,357023,0,50.0,254.1,254.1,0.0,0.0
pseudo27,357024,pseudo27,357073,0,50.0,250.0,249.9,0.0,0.0
pseudo27,357074,pseudo27,357123,0,50.0,263.42,263.36,0.0,0.0
pseudo27,357124,pseudo27,357173,1,49.0,253.22,250.3,2.58,0.0
pseudo27,357174,pseudo27,357223,0,50.0,247.5,247.42,0.0,0.0
pseudo27,357224,pseudo27,357273,0,50.0,257.44,257.18,0.0,0.0
pseudo27,357274,pseudo27,357323,0,50.0,275.7,275.7,0.0,0.0
pseudo27,357324,pseudo27,357373,0,50.0,261.3,260.78,0.0,0.0
pseudo27,357374,pseudo27,357423,0,50.0,239.06,239.02,0.0,0.0
pseudo27,357424,pseudo27,357473,0,50.0,241.54,241.54,0.0,0.0
pseudo27,357474,pseudo27,357523,0,50.0,245.52,245.52,0.0,0.0
pseudo27,357524,pseudo27,357573,0,50.0,256.36,256.36,0.0,0.0
pseudo27,357574,pseudo27,357623,0,50.0,282.14,281.84,0.0,0.0
pseudo27,357624,pseudo27,357673,0,50.0,303.06,303.0,0.0,0.0
pseudo27,357674,pseudo27,357723,0,50.0,317.3,317.26,0.0,0.0
