start_chrom,start_pos,stop_chrom,stop_pos,altSiteCount,refSiteCount,avgDepth,avgRefReads,avgAltReads,avgOtherReads
pseudo23,326218,pseudo23,326267,0,50.0,315.84,315.84,0.0,0.0
pseudo23,326268,pseudo23,326317,1,49.0,317.44,314.4,3.04,0.0
pseudo23,326318,pseudo23,326367,0,50.0,333.98,333.78,0.0,0.0
pseudo23,326368,pseudo23,326417,2,48.0,303.38,297.18,6.18,0.02
pseudo23,326418,pseudo23,326467,0,50.0,276.24,276.24,0.0,0.0
pseudo23,326468,pseudo23,326517,0,50.0,300.44,300.44,0.0,0.0
pseudo23,326518,pseudo23,326567,0,50.0,292.22,292.22,0.0,0.0
pseudo23,326568,pseudo23,326617,0,50.0,256.46,256.46,0.0,0.0
pseudo23,326618,pseudo23,326667,0,50.0,234.84,234.84,0.0,0.0
pseudo23,326668,pseudo23,326717,2,48.0,218.3,214.9,3.4,0.0
pseudo23,326718,pseudo23,326767,0,50.0,147.08,145.0,0.0,0.0
pseudo23,326768,pseudo23,326977,8,42.0,54.28,42.16,3.6,0.08
pseudo23,326978,pseudo23,327027,2,48.0,106.6,103.14,1.06,0.04
pseudo23,327028,pseudo23,327077,1,49.0,195.76,194.04,1.36,0.14
pseudo23,327078,pseudo23,327127,0,50.0,252.82,252.72,0.0,0.0
pseudo23,327128,pseudo23,327177,0,50.0,277.48,277.4,0.0,0.0
pseudo23,327178,pseudo23,327227,1,49.0,282.06,279.26,2.44,0.0
pseudo23,327228,pseudo23,327277,2,48.0,319.96,313.06,6.88,0.02
pseudo23,327278,pseudo23,327327,1,49.0,340.6,340.5,0.1,0.0
pseudo23,327328,pseudo23,327377,1,49.0,322.06,318.88,0.12,0.02
pseudo23,327378,pseudo23,327427,0,50.0,338.72,338.48,0.0,0.0
pseudo23,327428,pseudo23,327477,1,49.0,343.76,339.94,3.7,0.06
pseudo23,327478,pseudo23,327527,1,49.0,332.02,328.54,3.46,0.02
pseudo23,327528,pseudo23,327577,0,50.0,302.74,302.74,0.0,0.0
pseudo23,327578,pseudo23,327627,0,50.0,309.76,309.72,0.0,0.0
pseudo23,327628,pseudo23,327677,0,50.0,336.16,336.16,0.0,0.0
pseudo23,327678,pseudo23,327727,0,50.0,321.18,321.16,0.0,0.0
pseudo23,327728,pseudo23,327777,0,50.0,337.84,337.82,0.0,0.0
pseudo23,327778,pseudo23,327827,0,50.0,342.78,342.78,0.0,0.0
pseudo23,327828,pseudo23,327877,2,48.0,331.06,324.22,6.44,0.0
pseudo23,327878,pseudo23,327927,1,49.0,328.38,325.0,3.36,0.02
pseudo23,327928,pseudo23,327977,0,50.0,336.44,336.4,0.0,0.0
pseudo23,327978,pseudo23,328027,0,50.0,347.18,347.18,0.0,0.0
pseudo23,328028,pseudo23,328077,0,50.0,318.1,318.1,0.0,0.0
pseudo23,328078,pseudo23,328127,0,50.0,319.52,319.52,0.0,0.0
pseudo23,328128,pseudo23,328177,0,50.0,352.94,352.94,0.0,0.0
pseudo23,328178,pseudo23,328227,0,50.0,352.96,352.96,0.0,0.0
pseudo23,328228,pseudo23,328277,0,50.0,332.24,332.2,0.0,0.0
pseudo23,328278,pseudo23,328327,0,50.0,345.48,345.48,0.0,0.0
pseudo23,328328,pseudo23,328377,1,49.0,355.86,352.74,3.08,0.0
pseudo23,328378,pseudo23,328427,0,50.0,351.52,351.52,0.0,0.0
pseudo23,328428,pseudo23,328477,0,50.0,352.2,352.18,0.0,0.0
pseudo23,328478,pseudo23,328527,0,50.0,320.5,320.18,0.0,0.0
pseudo23,328528,pseudo23,328577,0,50.0,323.68,323.62,0.0,0.0
pseudo23,328578,pseudo23,328627,0,50.0,356.62,356.62,0.0,0.0
pseudo23,328628,pseudo23,328677,0,50.0,349.38,349.36,0.0,0.0
pseudo23,328678,pseudo23,328727,0,50.0,335.7,335.7,0.0,0.0
pseudo23,328728,pseudo23,328777,0,50.0,335.2,335.2,0.0,0.0
pseudo23,328778,pseudo23,328827,0,50.0,341.32,341.32,0.0,0.0
pseudo23,328828,pseudo23,328877,1,49.0,346.96,343.34,3.56,0.06
pseudo23,328878,pseudo23,328927,0,50.0,333.28,333.28,0.0,0.0
pseudo23,328928,pseudo23,328977,1,49.0,319.72,316.86,2.78,0.04
pseudo23,328978,pseudo23,329027,0,50.0,322.72,322.72,0.0,0.0
pseudo23,329028,pseudo23,329077,0,50.0,328.42,327.22,0.0,0.0
pseudo23,329078,pseudo23,329127,4,46.0,357.48,353.48,2.02,0.16
pseudo23,329128,pseudo23,329177,11,39.0,355.5,348.82,5.04,0.24
pseudo23,329178,pseudo23,329227,1,49.0,335.2,327.76,3.4,0.06
pseudo23,329228,pseudo23,329277,3,47.0,353.6,347.64,4.12,0.14
pseudo23,329278,pseudo23,329327,4,46.0,351.7,343.48,2.32,0.08
pseudo23,329328,pseudo23,329377,9,41.0,344.2,339.7,3.62,0.2
pseudo23,329378,pseudo23,329427,3,47.0,347.6,342.0,1.3,0.24
pseudo23,329428,pseudo23,329477,4,46.0,360.8,352.74,0.78,1.06
pseudo23,329478,pseudo23,329527,0,50.0,338.96,337.98,0.0,0.0
pseudo23,329528,pseudo23,329577,0,50.0,331.28,331.28,0.0,0.0
pseudo23,329578,pseudo23,329627,0,50.0,321.98,321.98,0.0,0.0
pseudo23,329628,pseudo23,329677,0,50.0,306.38,306.38,0.0,0.0
pseudo23,329678,pseudo23,329727,0,50.0,337.58,337.58,0.0,0.0
pseudo23,329728,pseudo23,329777,0,50.0,331.56,331.56,0.0,0.0
pseudo23,329778,pseudo23,329827,0,50.0,298.12,298.12,0.0,0.0
pseudo23,329828,pseudo23,329877,1,49.0,301.26,298.22,3.02,0.0
pseudo23,329878,pseudo23,329927,0,50.0,310.0,309.96,0.0,0.0
pseudo23,329928,pseudo23,329977,0,50.0,310.9,310.6,0.0,0.0
pseudo23,329978,pseudo23,330027,0,50.0,332.28,332.28,0.0,0.0
pseudo23,330028,pseudo23,330077,0,50.0,342.18,342.12,0.0,0.0
pseudo23,330078,pseudo23,330127,0,50.0,323.04,323.04,0.0,0.0
pseudo23,330128,pseudo23,330177,0,50.0,352.08,344.08,0.0,0.0
pseudo23,330178,pseudo23,330227,8,42.0,468.44,441.1,12.18,1.8
pseudo23,330228,pseudo23,330277,11,39.0,467.66,442.28,21.2,2.48
pseudo23,330278,pseudo23,330327,5,45.0,391.1,368.98,4.6,0.7
pseudo23,330328,pseudo23,330377,13,37.0,513.9,477.68,24.66,3.66
pseudo23,330378,pseudo23,330427,15,35.0,486.64,447.9,19.72,4.22
pseudo23,330428,pseudo23,330477,4,46.0,343.68,325.96,6.14,1.4
pseudo23,330478,pseudo23,330527,0,50.0,318.54,315.58,0.0,0.0
pseudo23,330528,pseudo23,330577,10,40.0,505.6,438.56,12.14,3.04
pseudo23,330578,pseudo23,330627,10,40.0,690.06,648.56,28.14,8.18
pseudo23,330628,pseudo23,330677,5,45.0,434.18,391.08,10.0,1.52
pseudo23,330678,pseudo23,330727,0,50.0,298.12,298.02,0.0,0.0
pseudo23,330728,pseudo23,330777,0,50.0,302.76,302.76,0.0,0.0
pseudo23,330778,pseudo23,330827,0,50.0,322.44,322.2,0.0,0.0
pseudo23,330828,pseudo23,330877,0,50.0,357.42,357.42,0.0,0.0
pseudo23,330878,pseudo23,330927,2,48.0,372.0,363.92,8.06,0.0
pseudo23,330928,pseudo23,330977,0,50.0,359.02,359.02,0.0,0.0
pseudo23,330978,pseudo23,331027,0,50.0,368.54,368.54,0.0,0.0
pseudo23,331028,pseudo23,331077,0,50.0,353.1,353.1,0.0,0.0
pseudo23,331078,pseudo23,331127,0,50.0,370.18,370.18,0.0,0.0
pseudo23,331128,pseudo23,331177,0,50.0,380.22,380.18,0.0,0.0
pseudo23,331178,pseudo23,331227,0,50.0,340.42,340.16,0.0,0.0
pseudo23,331228,pseudo23,331277,0,50.0,321.4,321.4,0.0,0.0
pseudo23,331278,pseudo23,331327,0,50.0,304.66,304.26,0.0,0.0
pseudo23,331328,pseudo23,331377,0,50.0,315.94,315.46,0.0,0.0
pseudo23,331378,pseudo23,331427,0,50.0,303.54,303.02,0.0,0.0
pseudo23,331428,pseudo23,331477,0,50.0,269.96,269.66,0.0,0.0
pseudo23,331478,pseudo23,331527,0,50.0,241.44,241.42,0.0,0.0
pseudo23,331528,pseudo23,331577,0,50.0,247.46,247.16,0.0,0.0
pseudo23,331578,pseudo23,331627,0,50.0,294.62,294.62,0.0,0.0
pseudo23,331628,pseudo23,331677,0,50.0,318.56,318.56,0.0,0.0
pseudo23,331678,pseudo23,331727,0,50.0,313.66,313.64,0.0,0.0
pseudo23,331728,pseudo23,331777,0,50.0,318.84,318.84,0.0,0.0
pseudo23,331778,pseudo23,331827,0,50.0,321.08,321.04,0.0,0.0
pseudo23,331828,pseudo23,331877,0,50.0,323.74,323.74,0.0,0.0
pseudo23,331878,pseudo23,331927,0,50.0,311.86,311.86,0.0,0.0
pseudo23,331928,pseudo23,331977,0,50.0,316.66,316.64,0.0,0.0
pseudo23,331978,pseudo23,332027,0,50.0,348.48,348.48,0.0,0.0
pseudo23,332028,pseudo23,332077,0,50.0,326.76,326.76,0.0,0.0
pseudo23,332078,pseudo23,332127,0,50.0,314.22,314.22,0.0,0.0
pseudo23,332128,pseudo23,332177,0,50.0,311.0,311.0,0.0,0.0
pseudo23,332178,pseudo23,332227,0,50.0,290.0,289.8,0.0,0.0
pseudo23,332228,pseudo23,332277,0,50.0,319.5,319.14,0.0,0.0
pseudo23,332278,pseudo23,332327,0,50.0,348.72,348.72,0.0,0.0
pseudo23,332328,pseudo23,332377,0,50.0,329.74,329.74,0.0,0.0
pseudo23,332378,pseudo23,332427,0,50.0,304.98,304.8,0.0,0.0
pseudo23,332428,pseudo23,332477,0,50.0,297.92,297.92,0.0,0.0
pseudo23,332478,pseudo23,332527,0,50.0,321.48,321.48,0.0,0.0
pseudo23,332528,pseudo23,332577,0,50.0,340.38,340.34,0.0,0.0
pseudo23,332578,pseudo23,332627,0,50.0,337.02,336.68,0.0,0.0
pseudo23,332628,pseudo23,332677,0,50.0,333.18,333.16,0.0,0.0
pseudo23,332678,pseudo23,332727,0,50.0,312.14,312.12,0.0,0.0
pseudo23,332728,pseudo23,332777,0,50.0,294.78,294.78,0.0,0.0
pseudo23,332778,pseudo23,332827,0,50.0,289.78,289.44,0.0,0.0
pseudo23,332828,pseudo23,332877,1,49.0,271.3,265.94,0.08,0.0
pseudo23,332878,pseudo23,332927,0,50.0,282.06,282.06,0.0,0.0
pseudo23,332928,pseudo23,332977,0,50.0,311.44,311.44,0.0,0.0
pseudo23,332978,pseudo23,333027,0,50.0,305.54,305.52,0.0,0.0
pseudo23,333028,pseudo23,333077,0,50.0,306.1,306.08,0.0,0.0
pseudo23,333078,pseudo23,333127,0,50.0,321.76,321.76,0.0,0.0
pseudo23,333128,pseudo23,333177,0,50.0,330.88,330.04,0.0,0.0
pseudo23,333178,pseudo23,333227,0,50.0,308.54,308.54,0.0,0.0
pseudo23,333228,pseudo23,333277,0,50.0,292.52,292.52,0.0,0.0
pseudo23,333278,pseudo23,333327,0,50.0,304.68,304.68,0.0,0.0
pseudo23,333328,pseudo23,333377,0,50.0,314.0,313.98,0.0,0.0
pseudo23,333378,pseudo23,333427,0,50.0,308.78,308.76,0.0,0.0
pseudo23,333428,pseudo23,333477,0,50.0,290.4,290.4,0.0,0.0
pseudo23,333478,pseudo23,333527,0,50.0,288.12,288.12,0.0,0.0
pseudo23,333528,pseudo23,333577,0,50.0,306.16,306.16,0.0,0.0
pseudo23,333578,pseudo23,333627,0,50.0,306.92,306.6,0.0,0.0
pseudo23,333628,pseudo23,333677,0,50.0,278.48,278.18,0.0,0.0
pseudo23,333678,pseudo23,333727,0,50.0,272.06,272.06,0.0,0.0
pseudo23,333728,pseudo23,333777,0,50.0,286.66,286.62,0.0,0.0
pseudo23,333778,pseudo23,333827,0,50.0,312.94,312.94,0.0,0.0
pseudo23,333828,pseudo23,333877,0,50.0,305.44,305.44,0.0,0.0
pseudo23,333878,pseudo23,333927,0,50.0,288.46,288.46,0.0,0.0
pseudo23,333928,pseudo23,333977,0,50.0,286.0,286.0,0.0,0.0
pseudo23,333978,pseudo23,334027,0,50.0,277.8,277.8,0.0,0.0
pseudo23,334028,pseudo23,334077,0,50.0,285.4,285.38,0.0,0.0
pseudo23,334078,pseudo23,334127,0,50.0,301.66,301.66,0.0,0.0
pseudo23,334128,pseudo23,334177,0,50.0,306.98,306.42,0.0,0.0
pseudo23,334178,pseudo23,334227,0,50.0,304.76,304.28,0.0,0.0
pseudo23,334228,pseudo23,334277,0,50.0,319.5,319.34,0.0,0.0
pseudo23,334278,pseudo23,334327,0,50.0,313.28,313.18,0.0,0.0
pseudo23,334328,pseudo23,334377,0,50.0,313.7,313.32,0.0,0.0
pseudo23,334378,pseudo23,334427,0,50.0,316.46,316.46,0.0,0.0
pseudo23,334428,pseudo23,334477,0,50.0,317.68,317.48,0.0,0.0
pseudo23,334478,pseudo23,334527,0,50.0,331.36,331.02,0.0,0.0
pseudo23,334528,pseudo23,334577,0,50.0,300.98,300.96,0.0,0.0
pseudo23,334578,pseudo23,334627,0,50.0,285.68,285.52,0.0,0.0
pseudo23,334628,pseudo23,334677,0,50.0,307.06,307.04,0.0,0.0
pseudo23,334678,pseudo23,334727,0,50.0,290.88,290.78,0.0,0.0
pseudo23,334728,pseudo23,334777,0,50.0,270.54,270.52,0.0,0.0
pseudo23,334778,pseudo23,334827,0,50.0,291.12,291.1,0.0,0.0
pseudo23,334828,pseudo23,334877,0,50.0,316.88,316.84,0.0,0.0
pseudo23,334878,pseudo23,334927,0,50.0,325.1,325.06,0.0,0.0
pseudo23,334928,pseudo23,334977,0,50.0,307.28,307.28,0.0,0.0
pseudo23,334978,pseudo23,335027,0,50.0,305.32,305.22,0.0,0.0
pseudo23,335028,pseudo23,335077,0,50.0,337.12,337.1,0.0,0.0
pseudo23,335078,pseudo23,335127,0,50.0,341.78,341.78,0.0,0.0
pseudo23,335128,pseudo23,335177,0,50.0,335.12,335.12,0.0,0.0
pseudo23,335178,pseudo23,335227,0,50.0,332.38,332.38,0.0,0.0
pseudo23,335228,pseudo23,335277,0,50.0,321.82,321.82,0.0,0.0
pseudo23,335278,pseudo23,335327,0,50.0,320.36,319.86,0.0,0.0
pseudo23,335328,pseudo23,335377,0,50.0,309.78,309.64,0.0,0.0
pseudo23,335378,pseudo23,335427,1,49.0,297.36,293.76,3.04,0.0
pseudo23,335428,pseudo23,335477,0,50.0,288.76,288.74,0.0,0.0
pseudo23,335478,pseudo23,335527,0,50.0,286.94,286.82,0.0,0.0
pseudo23,335528,pseudo23,335577,0,50.0,315.1,314.54,0.0,0.0
pseudo23,335578,pseudo23,335627,0,50.0,329.04,329.04,0.0,0.0
pseudo23,335628,pseudo23,335677,0,50.0,321.32,321.24,0.0,0.0
pseudo23,335678,pseudo23,335727,0,50.0,336.76,336.76,0.0,0.0
pseudo23,335728,pseudo23,335777,0,50.0,344.26,344.26,0.0,0.0
pseudo23,335778,pseudo23,335827,0,50.0,327.78,327.78,0.0,0.0
pseudo23,335828,pseudo23,335877,0,50.0,322.34,322.32,0.0,0.0
pseudo23,335878,pseudo23,335927,0,50.0,322.28,322.28,0.0,0.0
pseudo23,335928,pseudo23,335977,0,50.0,313.3,313.3,0.0,0.0
pseudo23,335978,pseudo23,336027,0,50.0,320.54,320.54,0.0,0.0
pseudo23,336028,pseudo23,336077,1,49.0,317.36,316.7,0.62,0.0
pseudo23,336078,pseudo23,336127,0,50.0,321.82,321.82,0.0,0.0
pseudo23,336128,pseudo23,336177,0,50.0,335.06,335.04,0.0,0.0
pseudo23,336178,pseudo23,336227,0,50.0,319.14,319.14,0.0,0.0
pseudo23,336228,pseudo23,336277,0,50.0,285.1,285.1,0.0,0.0
pseudo23,336278,pseudo23,336327,0,50.0,275.82,275.66,0.0,0.0
pseudo23,336328,pseudo23,336377,0,50.0,303.18,303.14,0.0,0.0
pseudo23,336378,pseudo23,336427,0,50.0,299.72,299.48,0.0,0.0
pseudo23,336428,pseudo23,336477,0,50.0,290.94,290.68,0.0,0.0
pseudo23,336478,pseudo23,336527,0,50.0,291.46,291.46,0.0,0.0
pseudo23,336528,pseudo23,336577,0,50.0,269.72,269.16,0.0,0.0
pseudo23,336578,pseudo23,336627,0,50.0,272.5,272.14,0.0,0.0
pseudo23,336628,pseudo23,336677,0,50.0,284.12,284.12,0.0,0.0
pseudo23,336678,pseudo23,336727,0,50.0,264.86,264.86,0.0,0.0
pseudo23,336728,pseudo23,336777,0,50.0,248.7,248.36,0.0,0.0
pseudo23,336778,pseudo23,336827,0,50.0,267.08,267.06,0.0,0.0
pseudo23,336828,pseudo23,336877,0,50.0,287.52,287.5,0.0,0.0
pseudo23,336878,pseudo23,336927,0,50.0,274.08,274.08,0.0,0.0
pseudo23,336928,pseudo23,336977,0,50.0,283.54,283.54,0.0,0.0
pseudo23,336978,pseudo23,337027,0,50.0,288.7,288.7,0.0,0.0
pseudo23,337028,pseudo23,337077,0,50.0,284.3,284.3,0.0,0.0
pseudo23,337078,pseudo23,337127,0,50.0,314.68,314.66,0.0,0.0
pseudo23,337128,pseudo23,337177,0,50.0,327.44,327.28,0.0,0.0
pseudo23,337178,pseudo23,337227,0,50.0,317.42,317.42,0.0,0.0
pseudo23,337228,pseudo23,337277,0,50.0,314.98,314.96,0.0,0.0
pseudo23,337278,pseudo23,337327,0,50.0,342.94,342.94,0.0,0.0
pseudo23,337328,pseudo23,337377,0,50.0,378.42,378.42,0.0,0.0
pseudo23,337378,pseudo23,337427,0,50.0,378.04,378.04,0.0,0.0
pseudo23,337428,pseudo23,337477,0,50.0,354.2,354.2,0.0,0.0
pseudo23,337478,pseudo23,337527,0,50.0,352.08,352.08,0.0,0.0
pseudo23,337528,pseudo23,337577,0,50.0,341.26,341.02,0.0,0.0
pseudo23,337578,pseudo23,337627,0,50.0,329.22,329.2,0.0,0.0
pseudo23,337628,pseudo23,337677,0,50.0,324.08,323.9,0.0,0.0
pseudo23,337678,pseudo23,337727,0,50.0,330.1,330.1,0.0,0.0
pseudo23,337728,pseudo23,337777,0,50.0,331.26,331.04,0.0,0.0
pseudo23,337778,pseudo23,337827,0,50.0,301.4,301.12,0.0,0.0
pseudo23,337828,pseudo23,337877,0,50.0,300.54,300.54,0.0,0.0
pseudo23,337878,pseudo23,337927,0,50.0,290.84,290.84,0.0,0.0
pseudo23,337928,pseudo23,337977,0,50.0,283.02,283.02,0.0,0.0
pseudo23,337978,pseudo23,338027,0,50.0,301.84,301.82,0.0,0.0
pseudo23,338028,pseudo23,338077,0,50.0,299.76,299.76,0.0,0.0
pseudo23,338078,pseudo23,338127,0,50.0,271.88,271.84,0.0,0.0
pseudo23,338128,pseudo23,338177,0,50.0,267.08,267.08,0.0,0.0
pseudo23,338178,pseudo23,338227,0,50.0,279.12,279.12,0.0,0.0
pseudo23,338228,pseudo23,338277,0,50.0,299.24,299.24,0.0,0.0
pseudo23,338278,pseudo23,338327,0,50.0,312.78,312.78,0.0,0.0
pseudo23,338328,pseudo23,338377,0,50.0,315.0,315.0,0.0,0.0
pseudo23,338378,pseudo23,338427,0,50.0,330.42,330.4,0.0,0.0
pseudo23,338428,pseudo23,338477,0,50.0,347.76,347.74,0.0,0.0
pseudo23,338478,pseudo23,338527,0,50.0,370.38,370.38,0.0,0.0
pseudo23,338528,pseudo23,338577,0,50.0,345.46,345.46,0.0,0.0
pseudo23,338578,pseudo23,338627,0,50.0,309.42,309.4,0.0,0.0
pseudo23,338628,pseudo23,338677,0,50.0,336.78,336.68,0.0,0.0
pseudo23,338678,pseudo23,338727,0,50.0,361.84,361.84,0.0,0.0
pseudo23,338728,pseudo23,338777,0,50.0,334.18,334.18,0.0,0.0
pseudo23,338778,pseudo23,338827,0,50.0,292.82,292.82,0.0,0.0
pseudo23,338828,pseudo23,338877,0,50.0,294.74,294.74,0.0,0.0
pseudo23,338878,pseudo23,338927,0,50.0,294.06,294.06,0.0,0.0
pseudo23,338928,pseudo23,338977,0,50.0,265.06,265.06,0.0,0.0
pseudo23,338978,pseudo23,339027,0,50.0,250.72,250.72,0.0,0.0
pseudo23,339028,pseudo23,339077,0,50.0,254.98,254.96,0.0,0.0
pseudo23,339078,pseudo23,339127,0,50.0,266.32,266.32,0.0,0.0
pseudo23,339128,pseudo23,339177,0,50.0,252.8,252.62,0.0,0.0
pseudo23,339178,pseudo23,339227,0,50.0,244.86,244.86,0.0,0.0
pseudo23,339228,pseudo23,339277,0,50.0,289.04,289.04,0.0,0.0
pseudo23,339278,pseudo23,339327,0,50.0,241.74,241.5,0.0,0.0
pseudo23,339328,pseudo23,344520,1,49.0,141.32,137.04,0.56,0.04
pseudo23,344521,pseudo23,344570,0,50.0,265.22,263.12,0.0,0.0
pseudo23,344571,pseudo23,344620,0,50.0,320.7,320.04,0.0,0.0
pseudo23,344621,pseudo23,344670,0,50.0,310.3,310.3,0.0,0.0
pseudo23,344671,pseudo23,344720,0,50.0,298.54,298.52,0.0,0.0
pseudo23,344721,pseudo23,344770,0,50.0,335.66,335.66,0.0,0.0
pseudo23,344771,pseudo23,344820,0,50.0,336.62,336.38,0.0,0.0
pseudo23,344821,pseudo23,344870,2,48.0,316.64,310.66,5.94,0.04
pseudo23,344871,pseudo23,344920,1,49.0,328.42,325.2,3.2,0.0
pseudo23,344921,pseudo23,344970,0,50.0,317.78,317.78,0.0,0.0
pseudo23,344971,pseudo23,345020,0,50.0,336.44,336.38,0.0,0.0
pseudo23,345021,pseudo23,345070,0,50.0,345.64,345.64,0.0,0.0
pseudo23,345071,pseudo23,345120,0,50.0,302.26,302.26,0.0,0.0
pseudo23,345121,pseudo23,345170,0,50.0,298.76,298.76,0.0,0.0
pseudo23,345171,pseudo23,345220,0,50.0,312.12,311.96,0.0,0.0
pseudo23,345221,pseudo23,345270,0,50.0,332.58,332.58,0.0,0.0
pseudo23,345271,pseudo23,345320,0,50.0,338.8,338.8,0.0,0.0
pseudo23,345321,pseudo23,345370,0,50.0,300.94,300.94,0.0,0.0
pseudo23,345371,pseudo23,345420,0,50.0,305.22,305.22,0.0,0.0
pseudo23,345421,pseudo23,345470,0,50.0,323.74,323.74,0.0,0.0
pseudo23,345471,pseudo23,345520,0,50.0,303.1,303.08,0.0,0.0
pseudo23,345521,pseudo23,345570,0,50.0,295.72,295.62,0.0,0.0
pseudo23,345571,pseudo23,345620,0,50.0,271.66,271.28,0.0,0.0
pseudo23,345621,pseudo23,345670,0,50.0,270.08,269.22,0.0,0.0
pseudo23,345671,pseudo23,347431,4,46.0,186.42,168.98,6.24,0.0
pseudo23,347432,pseudo23,347481,0,50.0,217.8,217.44,0.0,0.0
pseudo23,347482,pseudo23,347531,0,50.0,292.16,292.08,0.0,0.0
pseudo23,347532,pseudo23,347581,0,50.0,293.44,293.3,0.0,0.0
pseudo23,347582,pseudo23,347631,0,50.0,263.9,263.9,0.0,0.0
pseudo23,347632,pseudo23,347681,0,50.0,292.92,292.92,0.0,0.0
pseudo23,347682,pseudo23,347731,0,50.0,322.68,322.66,0.0,0.0
pseudo23,347732,pseudo23,347781,0,50.0,317.08,317.08,0.0,0.0
pseudo23,347782,pseudo23,347831,0,50.0,290.64,290.64,0.0,0.0
pseudo23,347832,pseudo23,347881,0,50.0,275.72,275.72,0.0,0.0
pseudo23,347882,pseudo23,347931,0,50.0,285.48,285.48,0.0,0.0
pseudo23,347932,pseudo23,347981,0,50.0,293.3,293.28,0.0,0.0
pseudo23,347982,pseudo23,348031,0,50.0,292.92,292.88,0.0,0.0
pseudo23,348032,pseudo23,348081,0,50.0,285.46,285.4,0.0,0.0
pseudo23,348082,pseudo23,348131,0,50.0,310.5,310.5,0.0,0.0
pseudo23,348132,pseudo23,348181,0,50.0,313.22,313.22,0.0,0.0
pseudo23,348182,pseudo23,348231,0,50.0,296.88,296.3,0.0,0.0
pseudo23,348232,pseudo23,348281,0,50.0,300.12,300.12,0.0,0.0
pseudo23,348282,pseudo23,348331,0,50.0,317.34,317.34,0.0,0.0
pseudo23,348332,pseudo23,348381,0,50.0,323.24,323.24,0.0,0.0
pseudo23,348382,pseudo23,348431,0,50.0,307.38,307.26,0.0,0.0
pseudo23,348432,pseudo23,348481,0,50.0,305.54,304.94,0.0,0.0
pseudo23,348482,pseudo23,348531,0,50.0,295.6,295.58,0.0,0.0
pseudo23,348532,pseudo23,348581,0,50.0,287.16,287.16,0.0,0.0
pseudo23,348582,pseudo23,348631,0,50.0,283.74,283.74,0.0,0.0
pseudo23,348632,pseudo23,348681,0,50.0,289.42,289.42,0.0,0.0
pseudo23,348682,pseudo23,348731,0,50.0,275.06,275.04,0.0,0.0
pseudo23,348732,pseudo23,348781,0,50.0,246.86,246.86,0.0,0.0
pseudo23,348782,pseudo23,348831,0,50.0,256.22,256.22,0.0,0.0
pseudo23,348832,pseudo23,348881,0,50.0,256.04,255.88,0.0,0.0
pseudo23,348882,pseudo23,348931,0,50.0,254.0,254.0,0.0,0.0
pseudo23,348932,pseudo23,348981,0,50.0,288.32,288.32,0.0,0.0
pseudo23,348982,pseudo23,349031,1,49.0,294.92,291.88,2.96,0.08
pseudo23,349032,pseudo23,349081,0,50.0,282.48,282.48,0.0,0.0
pseudo23,349082,pseudo23,349131,0,50.0,313.2,313.18,0.0,0.0
pseudo23,349132,pseudo23,349181,0,50.0,352.1,352.08,0.0,0.0
pseudo23,349182,pseudo23,349231,0,50.0,331.84,331.62,0.0,0.0
pseudo23,349232,pseudo23,349281,0,50.0,321.32,321.32,0.0,0.0
pseudo23,349282,pseudo23,349331,0,50.0,328.92,328.92,0.0,0.0
pseudo23,349332,pseudo23,349381,0,50.0,322.16,322.16,0.0,0.0
pseudo23,349382,pseudo23,349431,0,50.0,341.18,341.1,0.0,0.0
pseudo23,349432,pseudo23,349481,0,50.0,344.6,344.6,0.0,0.0
pseudo23,349482,pseudo23,349531,0,50.0,329.12,329.12,0.0,0.0
pseudo23,349532,pseudo23,349581,0,50.0,308.94,308.94,0.0,0.0
pseudo23,349582,pseudo23,349631,0,50.0,295.44,295.44,0.0,0.0
pseudo23,349632,pseudo23,349681,0,50.0,306.24,306.24,0.0,0.0
pseudo23,349682,pseudo23,349731,0,50.0,297.32,297.32,0.0,0.0
pseudo23,349732,pseudo23,349781,0,50.0,296.74,296.74,0.0,0.0
pseudo23,349782,pseudo23,349831,0,50.0,322.84,322.66,0.0,0.0
pseudo23,349832,pseudo23,349881,0,50.0,305.5,305.5,0.0,0.0
pseudo23,349882,pseudo23,349931,0,50.0,273.84,272.94,0.0,0.0
pseudo23,349932,pseudo23,349981,1,49.0,266.44,263.8,2.38,0.26
pseudo23,349982,pseudo23,350031,0,50.0,273.4,273.4,0.0,0.0
pseudo23,350032,pseudo23,350081,0,50.0,268.76,268.74,0.0,0.0
pseudo23,350082,pseudo23,350131,0,50.0,256.8,256.8,0.0,0.0
pseudo23,350132,pseudo23,350181,0,50.0,261.12,261.12,0.0,0.0
pseudo23,350182,pseudo23,350231,0,50.0,248.66,248.64,0.0,0.0
pseudo23,350232,pseudo23,350281,0,50.0,211.92,211.16,0.0,0.0
pseudo23,350282,pseudo23,350331,0,50.0,184.16,183.82,0.0,0.0
pseudo23,350332,pseudo23,350381,0,50.0,189.7,189.26,0.0,0.0
pseudo23,350382,pseudo23,350431,0,50.0,229.32,229.3,0.0,0.0
pseudo23,350432,pseudo23,350481,0,50.0,245.9,245.88,0.0,0.0
pseudo23,350482,pseudo23,350531,0,50.0,244.34,244.34,0.0,0.0
pseudo23,350532,pseudo23,350581,0,50.0,242.14,242.14,0.0,0.0
pseudo23,350582,pseudo23,350631,0,50.0,255.46,255.46,0.0,0.0
